9.578432,30
9.577526,18
9.576805,17
9.57329,16
9.572461,20
9.572391,23
9.572141,10
9.570528,50
9.56975,16
9.569108,28
9.568696,25
9.568211,11
9.5675125,14
9.565543,41
9.564681,20
9.564577,36
9.563549,26
9.561367,26
9.557247,9
9.557007,33
9.556723,31
9.556286,19
9.553963,6
9.553887,23
9.552067,10
9.551356,15
9.551092,11
9.550637,18
9.549575,14
9.549569,45
9.546183,4
9.545502,17
9.545326,46
9.544898,69
9.54383,8
9.5435915,38
9.543555,1
9.542222,25
9.541673,12
9.539769,16
9.53857,69
9.538284,11
9.538215,17
9.5361805,27
9.535119,8
9.534733,5
9.534506,36
9.53271,16
9.531464,16
9.531099,3
9.531022,16
9.529941,25
9.528758,43
9.528661,12
9.527583,17
9.52663,19
9.526487,11
9.525752,20
9.525457,18
9.524772,12
9.524418,32
9.5228195,18
9.5201645,5
9.519912,6
9.518617,16
9.517116,31
9.51547,13
9.514125,17
9.5139885,18
9.5098505,18
9.508832,13
9.506977,18
9.505943,19
9.505564,10
9.505348,59
9.503863,15
9.503215,32
9.502007,12
9.501644,65
9.501413,47
9.500411,41
9.499513,7
9.499059,15
9.497686,14
9.497619,25
9.497323,58
9.496521,12
9.496404,15
9.496174,41
9.494376,48
9.491634,35
9.490237,25
9.489292,15
9.489012,8
9.488298,62
9.488265,15
9.487432,54
9.483982,47
9.483951,26
9.483722,97
9.480919,66
9.480584,18
9.480573,38
9.480006,18
9.4795265,7
9.47803,79
9.477881,74
9.477127,37
9.476441,20
9.476019,56
9.475921,16
9.475739,33
9.475582,22
9.474131,13
9.472492,8
9.471811,25
9.471451,24
9.471304,12
9.469751,26
9.468682,25
9.467585,23
9.465898,11
9.464981,9
9.4640045,30
9.463834,32
9.4627,12
9.461448,40
9.461348,17
9.46086,11
9.460852,58
9.459631,68
9.4587965,37
9.458618,15
9.457161,17
9.4565735,27
9.456196,14
9.453857,14
9.452134,13
9.451735,80
9.451682,21
9.451655,22
9.447962,23
9.4467125,18
9.444773,11
9.44284,71
9.442484,18
9.4415045,8
9.438239,29
9.435911,74
9.435389,19
9.43535,14
9.433384,28
9.433281,48
9.432715,29
9.43189,6
9.430882,13
9.430596,14
9.427603,55
9.427445,16
9.427184,12
9.426707,20
9.425963,13
9.425592,13
9.424936,14
9.422731,33
9.42234,40
9.421176,34
9.420597,8
9.420135,12
9.420028,10
9.418182,2
9.417108,16
9.415104,13
9.412649,19
9.412417,31
9.411971,11
9.410082,15
9.409471,15
9.409197,41
9.408747,14
9.408375,16
9.405766,68
9.404495,12
9.403659,16
9.4032345,10
9.400857,45
9.398788,12
9.397235,8
9.397044,48
9.396831,3
9.396179,22
9.395964,56
9.3958235,72
9.395658,10
9.393885,20
9.3931,14
9.392348,37
9.392187,6
9.390814,26
9.388311,26
9.386391,17
9.385151,13
9.384321,29
9.384029,21
9.383715,8
9.382896,37
9.382488,13
9.382438,59
9.379152,31
9.378807,18
9.377963,19
9.376642,72
9.376259,7
9.374102,20
9.373857,23
9.372802,32
9.372661,26
9.372088,49
9.370576,36
9.370229,16
9.370072,55
9.36971,52
9.368634,50
9.367669,58
9.366993,29
9.365952,31
9.365879,31
9.365782,9
9.364779,41
9.364282,4
9.363555,25
9.363548,19
9.362643,98
9.362029,7
9.361589,4
9.361379,24
9.359327,19
9.35666,26
9.354992,15
9.3544445,18
9.353605,12
9.3527775,46
9.3520155,34
9.35155,17
9.3504925,22
9.350456,13
9.348918,17
9.341865,44
9.341024,38
9.339665,26
9.339536,22
9.33369,48
9.33336,20
9.330354,55
9.328975,12
9.327715,81
9.326363,77
9.325744,24
9.323738,51
9.323298,62
9.322934,10
9.321624,74
9.320934,47
9.319337,12
9.319143,18
9.315878,79
9.314691,19
9.312559,24
9.312443,18
9.312331,37
9.311953,22
9.309606,64
9.308724,54
9.308174,28
9.306499,59
9.305692,78
9.305611,10
9.305403,26
9.304673,26
9.301028,18
9.3001175,7
9.298417,10
9.298133,44
9.297843,29
9.297708,9
9.297112,15
9.295229,7
9.292496,24
9.289459,23
9.288732,32
9.288674,3
9.285832,26
9.284555,19
9.28422,13
9.283391,49
9.281095,23
9.280804,10
9.279297,10
9.278674,16
9.278614,17
9.277347,32
9.275146,14
9.274855,37
9.274543,20
9.272659,32
9.270647,40
9.270382,53
9.267612,15
9.267326,44
9.267084,3
9.26705,12
9.265774,33
9.265112,15
9.263066,28
9.260475,6
9.257746,14
9.257649,12
9.25742,21
9.256889,30
9.254903,38
9.252733,8
9.251947,21
9.251441,20
9.251398,35
9.250908,19
9.250677,35
9.247856,25
9.24561,50
9.243929,18
9.242911,49
9.241919,13
9.241465,12
9.241021,16
9.239749,23
9.238889,22
9.237537,11
9.236368,50
9.235383,39
9.232109,25
9.229503,11
9.2288685,43
9.228289,10
9.2269945,28
9.226649,29
9.225684,61
9.223897,9
9.223052,32
9.222372,16
9.222347,9
9.222282,14
9.221822,28
9.220482,17
9.220417,19
9.220094,38
9.219803,17
9.2194805,19
9.219133,36
9.218584,32
9.218323,43
9.216448,30
9.216185,18
9.21511,9
9.214876,17
9.214763,23
9.214212,28
9.213024,24
9.212608,11
9.212455,9
9.211958,34
9.210929,24
9.209156,15
9.206059,53
9.205566,8
9.205489,16
9.205032,50
9.203874,17
9.203175,17
9.199247,12
9.197746,11
9.195299,59
9.193377,27
9.192776,16
9.191679,45
9.190979,31
9.1903105,5
9.189649,11
9.185386,12
9.185364,41
9.185179,5
9.18392,26
9.183731,27
9.183496,21
9.182372,26
9.182102,23
9.181983,23
9.181689,15
9.181522,19
9.18147,28
9.179504,27
9.179371,18
9.179338,12
9.17927,26
9.179267,31
9.176675,37
9.174668,11
9.174179,22
9.172811,15
9.172614,7
9.171097,17
9.169136,30
9.1689625,13
9.168866,37
9.167452,15
9.166031,14
9.163479,19
9.162806,15
9.162756,11
9.1600685,16
9.158047,9
9.157372,53
9.156359,19
9.156237,16
9.156104,37
9.154718,35
9.151438,50
9.149273,16
9.148983,14
9.148465,28
9.146702,24
9.143025,30
9.140891,18
9.140804,49
9.140762,23
9.14039,11
9.139918,63
9.139368,16
9.138015,24
9.136691,18
9.136119,10
9.13608,17
9.135089,23
9.13503,26
9.133813,14
9.133614,28
9.132529,7
9.132461,28
9.132162,18
9.130673,21
9.127706,12
9.125374,12
9.12531,19
9.124033,38
9.1207,20
9.12058,27
9.119405,20
9.117332,15
9.115422,63
9.114887,15
9.113994,29
9.109977,33
9.109397,81
9.104998,14
9.103016,35
9.10166,35
9.101024,21
9.100919,47
9.100905,10
9.100658,25
9.100197,58
9.099958,25
9.099129,20
9.096766,33
9.094333,15
9.093868,85
9.093649,19
9.093512,60
9.093327,9
9.092,42
9.090627,30
9.090055,38
9.090028,13
9.08783,27
9.087404,13
9.0869255,29
9.085246,9
9.085191,82
9.08518,39
9.08512,60
9.081318,22
9.080221,16
9.080099,58
9.078598,19
9.0782585,49
9.077818,62
9.077371,16
9.075547,25
9.074926,20
9.07442,11
9.074282,25
9.073978,18
9.073496,20
9.073337,11
9.071968,16
9.071963,36
9.071205,15
9.070592,28
9.07018,27
9.06804,25
9.06799,10
9.067855,12
9.066664,10
9.06616,68
9.066002,8
9.065852,41
9.065116,28
9.064974,22
9.064825,14
9.063112,36
9.062903,15
9.060393,44
9.059767,45
9.059706,21
9.0591,19
9.056441,49
9.05611,17
9.05453,9
9.053107,31
9.052821,21
9.052699,21
9.052195,16
9.051811,31
9.050239,26
9.049327,33
9.048798,96
9.048714,35
9.045621,24
9.044857,29
9.0444565,24
9.042816,5
9.041969,44
9.04044,20
9.04002,13
9.037342,77
9.0363655,48
9.036056,50
9.035624,20
9.029338,41
9.028401,37
9.028059,51
9.025885,29
9.025587,58
9.025041,12
9.023802,29
9.022895,58
9.022876,19
9.022706,10
9.022434,39
9.020367,13
9.019538,6
9.019293,12
9.018528,51
9.017818,28
9.017789,66
9.016666,13
9.016331,17
9.015601,10
9.015399,63
9.015123,10
9.014232,21
9.011548,20
9.009359,34
9.009238,15
9.008873,20
9.005157,28
9.004625,26
9.004213,90
9.002786,23
9.001322,39
8.995114,8
8.993948,49
8.990815,14
8.989915,22
8.989374,24
8.989326,87
8.987826,22
8.985265,16
8.984835,34
8.984301,59
8.983423,10
8.982982,23
8.980425,19
8.980276,14
8.980081,41
8.979547,4
8.979246,45
8.976579,12
8.974256,36
8.973528,34
8.972852,37
8.969827,10
8.968367,68
8.966079,13
8.96597,16
8.964478,39
8.962535,25
8.962292,31
8.960866,50
8.959649,22
8.95877,30
8.957684,13
8.95691,20
8.955795,12
8.953827,12
8.953532,35
8.951155,67
8.950985,21
8.950571,13
8.950002,35
8.94932,8
8.947906,19
8.947605,9
8.946049,17
8.945809,32
8.944678,26
8.940184,52
8.940152,22
8.936424,21
8.935179,26
8.935013,5
8.934998,18
8.934465,18
8.933849,15
8.9331875,39
8.930391,23
8.928528,22
8.923923,23
8.923601,13
8.923547,44
8.920627,80
8.917828,14
8.916298,21
8.913952,17
8.913848,20
8.910389,29
8.90941,35
8.908324,22
8.906998,15
8.906317,23
8.905744,19
8.905069,10
8.905014,20
8.900377,37
8.899471,9
8.89837,7
8.896961,39
8.894541,24
8.893974,33
8.893717,14
8.893309,25
8.8916445,25
8.891077,10
8.886563,25
8.88621,31
8.886102,18
8.884234,4
8.883135,71
8.881689,33
8.881356,15
8.879901,17
8.879335,10
8.875349,26
8.875204,16
8.872612,41
8.871728,31
8.871092,16
8.869385,10
8.867826,60
8.867343,28
8.864068,16
8.863096,36
8.858956,31
8.856813,22
8.855681,47
8.854284,61
8.854259,32
8.850452,3
8.85005,21
8.848914,22
8.847718,50
8.84744,9
8.846233,12
8.844939,37
8.8446245,39
8.837872,17
8.83761,39
8.836507,11
8.836277,16
8.834931,15
8.834846,25
8.834643,16
8.834208,17
8.833292,30
8.833183,20
8.832318,25
8.831938,56
8.830311,17
8.830284,14
8.828114,19
8.825156,10
8.82281,20
8.821958,31
8.820742,9
8.82039,23
8.817665,16
8.815126,20
8.813384,88
8.811074,21
8.8096075,26
8.809375,9
8.808117,69
8.806917,34
8.806833,28
8.806339,23
8.804761,19
8.804307,34
8.80325,19
8.7976675,20
8.796681,9
8.794988,23
8.792212,35
8.791697,6
8.790836,8
8.789963,76
8.789278,25
8.788967,9
8.786598,31
8.786248,12
8.786065,19
8.78396,20
8.783322,46
8.782552,14
8.780972,22
8.777748,17
8.776938,18
8.776919,25
8.7768135,14
8.773505,12
8.772181,27
8.772104,8
8.77165,14
8.771071,6
8.766932,39
8.7668915,22
8.764874,74
8.764002,31
8.763439,20
8.759483,22
8.758724,8
8.758102,41
8.756412,19
8.755591,22
8.753851,48
8.752645,29
8.751359,4
8.750109,6
8.7466755,15
8.744447,6
8.743241,14
8.740174,17
8.739049,14
8.737298,38
8.736695,20
8.736498,23
8.736469,18
8.735043,15
8.73419,20
8.73258,16
8.731989,10
8.725911,9
8.723417,18
8.722029,20
8.721609,16
8.720173,43
8.719722,61
8.719359,87
8.719291,16
8.717569,16
8.717542,50
8.714718,57
8.714532,32
8.714207,82
8.712067,20
8.71198,18
8.711733,16
8.710475,26
8.708143,11
8.705603,14
8.704574,22
8.702764,16
8.702686,22
8.70037,41
8.697699,25
8.697072,46
8.695324,31
8.694234,22
8.693106,27
8.692958,13
8.6928625,45
8.6888685,13
8.688673,19
8.685854,15
8.685197,6
8.684399,7
8.683641,21
8.680708,14
8.679798,11
8.679632,15
8.67815,12
8.669111,17
8.668,9
8.668,116
8.665102,11
8.665093,24
8.663411,21
8.662039,8
8.66149,9
8.659765,38
8.656536,19
8.655685,23
8.655535,21
8.654559,48
8.654485,24
8.653134,44
8.652704,30
8.651682,86
8.651495,20
8.649763,10
8.648644,16
8.648334,17
8.647752,16
8.64581,23
8.643012,42
8.63987,12
8.636446,68
8.635195,11
8.634093,48
8.633931,41
8.633284,28
8.631956,51
8.631401,14
8.630512,23
8.629281,15
8.62921,7
8.628663,17
8.622307,39
8.618448,24
8.617157,42
8.616879,20
8.615929,11
8.6155405,20
8.613599,14
8.612157,11
8.610711,11
8.610336,16
8.610073,6
8.609658,15
8.609586,95
8.607571,14
8.60598,39
8.604583,8
8.600059,33
8.598068,9
8.597509,12
8.597411,21
8.596794,16
8.59671,20
8.589055,21
8.589006,39
8.587627,23
8.587089,46
8.586294,40
8.58472,5
8.583506,15
8.582326,40
8.582134,18
8.581653,14
8.580838,52
8.580666,23
8.579948,31
8.5797,95
8.579035,59
8.578758,10
8.575218,25
8.574503,44
8.573702,65
8.573478,26
8.573113,19
8.572545,15
8.571348,17
8.571024,38
8.569253,36
8.568689,23
8.56555,40
8.564929,25
8.564482,52
8.564141,42
8.563173,18
8.563099,19
8.562592,12
8.561994,17
8.553309,23
8.551489,12
8.550258,29
8.549918,11
8.548763,8
8.547477,32
8.545832,30
8.544326,23
8.542306,50
8.542236,42
8.541652,14
8.541604,14
8.541601,16
8.541519,10
8.5394335,22
8.537529,14
8.537322,21
8.537117,16
8.5371,27
8.53644,8
8.535088,36
8.532621,99
8.531022,8
8.529526,28
8.529066,70
8.526798,21
8.524559,11
8.522601,104
8.521469,12
8.51751,26
8.515419,35
8.515339,15
8.514569,55
8.511925,8
8.511087,19
8.509873,20
8.5095,63
8.506334,19
8.505472,23
8.501284,28
8.500048,10
8.499373,43
8.496965,17
8.495997,18
8.494431,17
8.494085,15
8.491936,6
8.491377,13
8.4881525,11
8.487529,16
8.485286,7
8.483677,34
8.479406,52
8.479376,32
8.478613,62
8.478442,8
8.476249,17
8.475995,15
8.475783,10
8.469451,8
8.469166,50
8.469093,5
8.466141,87
8.465342,58
8.464503,19
8.461213,72
8.46053,26
8.45832,11
8.457581,29
8.457396,8
8.453609,17
8.453212,31
8.451223,6
8.446985,11
8.444957,16
8.441462,11
8.440785,26
8.440726,58
8.440535,50
8.440268,15
8.440217,29
8.439162,8
8.436473,28
8.436243,22
8.434414,11
8.434258,32
8.433857,26
8.433144,62
8.432484,30
8.431662,11
8.429643,22
8.42613,27
8.425536,18
8.42411,11
8.422346,23
8.421909,20
8.421664,25
8.421254,13
8.419165,10
8.418795,12
8.417374,28
8.41655,63
8.416202,25
8.413992,64
8.41398,20
8.412206,19
8.412058,28
8.411471,5
8.409075,13
8.405376,21
8.404791,11
8.40363,19
8.403601,13
8.4025345,44
8.402123,19
8.40192,15
8.398423,17
8.398329,57
8.396159,19
8.395731,71
8.392578,16
8.392471,31
8.38965,14
8.383377,28
8.383345,106
8.381991,19
8.381636,11
8.381037,8
8.380832,15
8.380287,15
8.379305,32
8.377377,16
8.3772335,37
8.377232,14
8.3759985,12
8.369949,13
8.369874,25
8.369093,18
8.362799,36
8.36255,19
8.360904,37
8.359886,41
8.358637,20
8.35754,20
8.356672,11
8.3551235,8
8.353975,29
8.353597,11
8.352522,64
8.350956,7
8.350511,12
8.349485,68
8.345507,25
8.341305,18
8.340235,98
8.332744,32
8.3325,19
8.330505,12
8.329656,55
8.324809,26
8.324804,16
8.324139,12
8.321081,44
8.320298,18
8.320235,31
8.316497,18
8.312777,8
8.311422,5
8.309364,19
8.308822,19
8.308442,23
8.306334,23
8.3052435,10
8.303164,15
8.303143,11
8.299469,31
8.299455,35
8.29771,78
8.293797,10
8.293625,29
8.292465,17
8.290597,8
8.289886,13
8.2871275,18
8.286453,38
8.285288,18
8.283554,53
8.283356,23
8.279968,12
8.277351,35
8.277127,19
8.276929,9
8.274042,20
8.273373,38
8.272053,27
8.264619,10
8.262939,22
8.26168,46
8.259902,22
8.258676,31
8.258291,9
8.257289,11
8.255826,21
8.254618,18
8.254548,14
8.25433,52
8.25096,12
8.247108,23
8.245151,34
8.244818,21
8.242651,12
8.23973,28
8.236719,20
8.23399,18
8.232923,15
8.229079,6
8.228676,39
8.227764,58
8.2269125,10
8.226557,21
8.225854,31
8.224907,83
8.22318,32
8.220631,33
8.219329,31
8.215693,22
8.2137985,14
8.212935,50
8.212102,15
8.21069,61
8.209954,33
8.208207,29
8.208031,16
8.207547,36
8.204627,34
8.201981,57
8.201888,32
8.200306,12
8.198953,68
8.197986,23
8.196356,16
8.195517,16
8.195418,20
8.195074,8
8.194274,34
8.19364,15
8.189983,23
8.188893,21
8.188529,12
8.186832,22
8.185723,56
8.185046,46
8.183282,12
8.183218,13
8.179823,21
8.178161,6
8.177889,63
8.1777725,20
8.176255,15
8.174183,27
8.172789,15
8.167291,15
8.165584,35
8.165414,44
8.164375,23
8.163416,23
8.16333,26
8.162601,38
8.159824,11
8.157402,92
8.157326,28
8.155235,14
8.152058,19
8.151737,11
8.150982,20
8.150944,25
8.148698,21
8.148275,10
8.1448765,37
8.143615,10
8.141618,20
8.138942,35
8.1383,46
8.134337,39
8.132557,17
8.130428,22
8.126231,47
8.125443,20
8.124964,20
8.1215,22
8.1184635,26
8.117427,28
8.115017,12
8.113964,27
8.11364,10
8.111879,58
8.1088085,35
8.10682,39
8.105118,43
8.102628,72
8.101735,12
8.101191,55
8.09726,24
8.095827,41
8.09445,37
8.092359,20
8.09166,22
8.091278,15
8.090354,22
8.089693,38
8.089292,10
8.088456,91
8.087843,29
8.087322,23
8.086737,72
8.08451,39
8.082041,0
8.081279,32
8.081085,17
8.080296,70
8.079212,34
8.079031,16
8.076225,34
8.075146,72
8.073179,20
8.071989,10
8.071757,35
8.069893,13
8.066245,17
8.06596,58
8.065729,36
8.064678,54
8.060481,12
8.058977,17
8.058638,28
8.056736,80
8.055468,15
8.054241,19
8.05403,13
8.053847,17
8.052746,23
8.049415,25
8.046887,15
8.044812,75
8.043085,66
8.042274,39
8.0416765,18
8.039657,46
8.037372,29
8.035053,75
8.032778,49
8.032452,15
8.032255,19
8.028649,10
8.028252,16
8.026702,23
8.024454,45
8.022237,29
8.021068,13
8.019181,25
8.018931,24
8.018652,22
8.01798,25
8.016025,48
8.015243,25
8.012114,107
8.00228,12
7.9995112,15
7.998987,17
7.9977007,17
7.9973173,17
7.9969416,6
7.99529,21
7.9931397,10
7.991011,14
7.9828963,105
7.9788456,15
7.977645,57
7.9773808,6
7.9742737,31
7.9740148,15
7.9735904,45
7.9729586,16
7.971161,6
7.9709044,26
7.969976,15
7.965087,10
7.964619,12
7.963404,63
7.96257,6
7.961279,18
7.958123,19
7.9579854,42
7.9541893,3
7.9532394,23
7.951826,11
7.951253,25
7.945468,24
7.9449873,50
7.944274,11
7.9395714,4
7.9383454,17
7.934605,7
7.9314795,10
7.9302473,22
7.9282994,22
7.927047,58
7.9251685,56
7.924765,18
7.924081,19
7.9236784,17
7.919181,122
7.9161577,50
7.9134417,11
7.9084187,19
7.9071903,17
7.904926,51
7.9008036,80
7.8993907,44
7.8979015,14
7.8975563,11
7.896119,18
7.8941407,23
7.8929214,29
7.8921623,8
7.8920946,77
7.891515,54
7.8856306,25
7.8830137,32
7.879983,22
7.8789587,101
7.8788896,9
7.8761663,17
7.873462,18
7.8718133,27
7.871797,21
7.871717,25
7.8685045,37
7.8678026,26
7.867193,50
7.866472,69
7.859152,36
7.8556247,43
7.855214,24
7.852703,40
7.8504214,17
7.848747,18
7.8486958,24
7.843527,16
7.8428926,53
7.842819,17
7.8411465,63
7.8378525,39
7.8374934,24
7.8365383,9
7.833366,81
7.8329997,12
7.832575,18
7.8293605,50
7.8293343,56
7.8291454,10
7.8285894,20
7.8268476,14
7.822621,15
7.8223853,9
7.8210406,11
7.820314,61
7.8200564,22
7.8168926,28
7.8153076,15
7.813215,19
7.8114805,31
7.8097734,18
7.8056607,21
7.8043857,50
7.8032618,16
7.801776,24
7.800091,76
7.798823,16
7.796679,12
7.795954,10
7.7933846,24
7.7923627,21
7.7874217,13
7.7843156,16
7.7803173,12
7.7767024,28
7.7742424,32
7.768279,19
7.7664604,57
7.7662916,11
7.76602,15
7.764259,52
7.764192,6
7.763953,15
7.7618313,17
7.7571754,23
7.7568245,43
7.7553377,19
7.752346,89
7.7518024,33
7.751338,10
7.7487206,32
7.747694,16
7.7455587,3
7.74514,5
7.742467,3
7.7375526,23
7.7374077,12
7.7369375,22
7.736521,28
7.7356234,40
7.7353578,69
7.7329187,21
7.729411,40
7.7278137,35
7.723389,16
7.718148,23
7.71703,18
7.716025,20
7.7151375,17
7.7142797,22
7.713922,14
7.713502,18
7.7106247,22
7.7091627,57
7.7079287,41
7.706154,36
7.705495,27
7.7054234,12
7.705396,15
7.704905,34
7.703324,18
7.6987314,18
7.696416,11
7.69515,24
7.6944103,73
7.69403,14
7.689541,42
7.688027,38
7.6871853,54
7.683632,76
7.6806855,3
7.680587,11
7.6763916,9
7.676351,14
7.676127,66
7.674431,32
7.6736774,27
7.6690264,9
7.666522,18
7.665989,21
7.664666,38
7.6629686,38
7.6599245,38
7.6598053,21
7.6581764,16
7.65327,15
7.6526556,11
7.651513,0
7.650046,49
7.642971,13
7.639287,42
7.6378217,69
7.6353006,30
7.6343613,61
7.6276894,19
7.6276174,6
7.626179,24
7.625778,22
7.6154127,19
7.6133585,32
7.6112747,31
7.610874,45
7.610611,11
7.610547,39
7.6098876,39
7.603321,20
7.602902,13
7.6028857,13
7.602375,35
7.59861,12
7.594778,4
7.5922585,26
7.589918,114
7.5896044,19
7.5892763,54
7.587507,13
7.5874214,44
7.58735,19
7.5872517,16
7.5863185,18
7.58397,75
7.582506,70
7.578659,19
7.577915,86
7.57752,18
7.576823,4
7.575365,52
7.5752053,48
7.572481,53
7.5720153,23
7.570907,29
7.56993,23
7.5690765,16
7.566251,24
7.561347,32
7.560255,14
7.5586042,18
7.556149,22
7.5526333,77
7.551757,31
7.550331,45
7.5479116,16
7.5401745,77
7.5374703,10
7.5350485,37
7.532486,9
7.5323534,66
7.5308237,36
7.5216303,11
7.519327,25
7.5181313,26
7.51221,10
7.5100946,23
7.5090284,61
7.507968,13
7.506839,86
7.4917307,20
7.4910793,37
7.4905353,53
7.48927,89
7.487966,51
7.4856486,52
7.4824247,10
7.481875,18
7.481181,10
7.4802656,40
7.479391,9
7.478863,100
7.478815,19
7.469837,22
7.4691477,30
7.467617,61
7.4675426,66
7.4674826,20
7.4641256,79
7.4578743,13
7.4555483,38
7.449198,12
7.4486113,29
7.447918,52
7.4414988,18
7.4396105,12
7.439458,9
7.436783,6
7.434534,11
7.4323344,13
7.4301815,20
7.426492,60
7.4230037,12
7.421606,25
7.4210253,21
7.4162407,20
7.4149246,66
7.414365,40
7.4115705,10
7.4040203,87
7.401573,58
7.4000864,31
7.3988905,11
7.3944473,37
7.393482,6
7.392477,32
7.391692,38
7.391654,30
7.3915777,43
7.3901196,0
7.3889656,32
7.388479,53
7.38426,15
7.3829055,19
7.381196,18
7.370493,83
7.367382,57
7.366015,29
7.3651104,38
7.359248,10
7.3579693,40
7.3571157,29
7.3553343,25
7.355233,23
7.353635,20
7.3523045,15
7.3448315,17
7.3436513,60
7.342412,16
7.341773,24
7.3369207,11
7.336598,6
7.329709,26
7.325715,29
7.3228197,63
7.318758,14
7.3182983,8
7.318099,44
7.3119745,43
7.3100986,33
7.3098364,15
7.308818,18
7.3023777,46
7.299162,24
7.2980185,28
7.294094,9
7.2937703,13
7.2850866,17
7.283662,20
7.28173,17
7.2790604,49
7.2729154,36
7.2712026,18
7.270053,11
7.269157,28
7.26896,17
7.26692,44
7.2642984,19
7.258516,19
7.257602,14
7.2521057,8
7.250702,20
7.2506356,14
7.247097,19
7.246937,23
7.2460403,11
7.2441063,29
7.2382927,14
7.237673,45
7.236603,38
7.2326894,36
7.230495,8
7.221039,11
7.219731,66
7.218199,60
7.2170873,8
7.2145815,65
7.211735,24
7.208786,15
7.205098,32
7.2033215,48
7.2001657,28
7.198914,25
7.1971436,27
7.19281,17
7.191371,12
7.190009,26
7.1862655,21
7.1851935,30
7.1791296,67
7.1785073,18
7.1781397,32
7.1773734,33
7.175056,17
7.174217,60
7.1739,14
7.165517,13
7.1610966,24
7.1568904,12
7.156406,40
7.153249,12
7.1508083,18
7.150364,17
7.1493754,22
7.144519,27
7.142496,39
7.135269,36
7.125465,26
7.121992,17
7.120518,33
7.1140757,91
7.112781,11
7.112238,22
7.108979,27
7.107068,11
7.106957,47
7.1058235,12
7.102543,28
7.0988255,21
7.0976396,16
7.09744,11
7.096214,25
7.0940094,6
7.0935974,11
7.0893664,32
7.077897,18
7.076888,21
7.076865,21
7.070366,72
7.0657444,27
7.065029,18
7.061672,82
7.0581307,47
7.0531907,16
7.050584,20
7.04986,99
7.048278,4
7.0438538,16
7.043613,36
7.0429688,26
7.041094,15
7.039678,11
7.0363417,17
7.034364,27
7.031231,20
7.028364,7
7.0208645,37
7.018267,36
7.0126514,9
7.0088778,12
7.006027,49
7.002001,14
6.999752,15
6.9991198,23
6.9964027,32
6.995081,7
6.9947386,16
6.9894915,12
6.9851456,7
6.984931,18
6.9803123,93
6.97938,112
6.977826,55
6.9768844,14
6.9747705,34
6.974695,22
6.9733696,13
6.965543,22
6.963565,9
6.9485497,7
6.947578,30
6.945209,19
6.9428883,27
6.941884,16
6.9409533,32
6.9389067,11
6.9374294,8
6.9343643,27
6.9297,12
6.926317,16
6.9239693,18
6.9238305,9
6.9207563,14
6.920668,75
6.916261,32
6.9137793,3
6.9128685,17
6.910924,8
6.9082747,33
6.9045324,12
6.8973165,14
6.895788,30
6.8875885,34
6.8811116,25
6.8792295,38
6.8680716,25
6.867836,58
6.8489456,0
6.84573,2
6.834704,11
6.8346515,85
6.83267,14
6.8285728,21
6.821089,21
6.816222,76
6.8097157,14
6.8091993,26
6.8068094,65
6.795724,19
6.776932,11
6.7768154,38
6.7755203,61
6.7723694,11
6.769683,13
6.768715,13
6.7680426,36
6.7648897,43
6.7641625,11
6.757674,47
6.757655,62
6.7545834,8
6.7518735,17
6.7479563,23
6.746701,7
6.7399454,16
6.7380166,62
6.734038,15
6.7331495,28
6.73287,24
6.727641,19
6.723337,10
6.7201095,81
6.71528,12
6.709983,10
6.709056,1
6.6983557,7
6.697862,7
6.6941023,83
6.6929474,23
6.6925163,28
6.686271,16
6.678851,16
6.6742234,11
6.6723666,20
6.6661677,10
6.66339,17
6.654102,15
6.6474195,27
6.6436715,38
6.6426115,6
6.6422043,19
6.629161,46
6.626741,9
6.62321,19
6.620692,24
6.6096473,9
6.60805,19
6.605446,34
6.6013584,19
6.600544,14
6.597687,25
6.595942,26
6.595846,14
6.5952425,18
6.594597,11
6.5883093,21
6.58222,31
6.580944,18
6.5735784,27
6.5720873,13
6.569666,15
6.5595837,50
6.555903,9
6.5464,62
6.542049,11
6.540882,22
6.5403914,14
6.5396276,10
6.5319586,47
6.523222,18
6.5141234,12
6.5077515,21
6.506342,6
6.5014634,44
6.4986057,38
6.4845886,40
6.478367,9
6.4750166,68
6.462008,67
6.457032,3
6.4407873,10
6.4270973,18
6.4244156,9
6.417789,12
6.4176917,18
6.4137373,18
6.408703,29
6.4078765,17
6.4042425,6
6.4039974,36
6.3963723,29
6.3959537,18
6.39321,20
6.3818316,35
6.37897,0
6.3608317,24
6.3607183,29
6.34941,42
6.348412,27
6.347531,30
6.3462315,21
6.3452835,27
6.336157,13
6.3265934,24
6.321818,16
6.3098874,63
6.3041606,25
6.3022547,16
6.3007174,25
6.2986345,19
6.2928576,6
6.28939,9
6.2860966,43
6.2853327,30
6.272811,10
6.2693276,13
6.253171,8
6.2514243,65
6.251382,25
6.2503934,27
6.23107,24
6.2250705,24
6.2134438,34
6.2130976,8
6.2020864,48
6.201087,18
6.197484,14
6.1908946,20
6.176715,32
6.1519704,17
6.1451087,16
6.1420226,31
6.1400867,27
6.13219,85
6.1303062,14
6.12809,14
6.125826,11
6.123329,13
6.111558,36
6.1081653,18
6.1019773,13
6.101921,15
6.0956016,14
6.0888658,9
6.0882564,15
6.082796,17
6.076618,37
6.035212,52
6.0318775,75
6.0280323,100
6.0164866,18
6.0137763,57
6.0110817,28
6.002582,10
